item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
4339903018_0,llama-4-scout-17b-16e-instruct,zero-shot,20225,1,1,3,1.3.1|3.1.1|1.4.6|1.4.3,1.3.1|4.1.2,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<img alt='' class=\""_ddIcon_9zeru_98\"" src=\""https://uni-nav.topcoder.com/v1/assets/ic-chevron-down.svg\""/>"",
   ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" class=\""img-fluid\"" src=\""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
1957689776_0,llama-4-scout-17b-16e-instruct,zero-shot,13544,1,0,6,1.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<textarea class=\""text-area text-area--resize-vertical field__input\"" id=\""CartDrawer-Note\"" name=\""note\"" placeholder=\""Order special instructions\""></textarea>"", ""target"": ""textarea"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
8054950596_0,llama-4-scout-17b-16e-instruct,zero-shot,1761,0,0,0,1.4.6|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17200>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17200>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2681794065_0,llama-4-scout-17b-16e-instruct,zero-shot,12182,1,1,6,2.4.6|1.3.1|1.4.4|1.4.6|2.4.4|2.4.9|1.4.3,1.3.1|4.1.2,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Semantic Meaning of Table"", ""category"": ""semantic"",
   ""html"": ""<table align=\""center\"" border=\""0\"" width=\""700\"">...</table><table align=\""center\"" border=\""1\"" cellspacing=\""4\"" width=\""600\"">...</table>"",
   ""target"": ""table"",
   ""description"": ""Tables used for layout purposes only, lacking proper semantics."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"",
   ""target"": ""input"",
   ""description"": ""Form field lacks assoc"
1950445330_0,llama-4-scout-17b-16e-instruct,zero-shot,12863,0,1,3,1.4.6|4.1.1|3.3.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""usa-input\"" id=\""\"" name=\""query\"" placeholder=\""Enter your search terms\"" title=\""Enter the terms you wish to search for.\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
4336372604_0,llama-4-scout-17b-16e-instruct,zero-shot,10379,1,0,2,2.4.2|1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Alternative Text for Image of Logotype Conveying Meaning"", ""category"": ""semantic"",
   ""html"": ""<svg class=\""_2rWrRtG6JR _3GE7hIGkdP _2awSCF0_57\"" preserveaspectratio=\""xMidYMid meet\"" style=\""fill:currentcolor\"" viewbox=\""0 0 139 40\"">...</svg>"",
   ""target"": ""svg"",
   ""description"": ""The logotype conveyed by the SVG image lacks alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Heading Hierarchy Violation"", ""category"": ""semantic"",
   ""html"": ""<div class=\""_1fUKwjSniB\"">We'"
3900495188_0,llama-4-scout-17b-16e-instruct,zero-shot,33198,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Semantic Meaning of Images Missing"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""fireworks\"" src=\""https://www.tutor.com/cmspublicfiles/WWW/fireworks.gif\""/>"", 
   ""target"": ""img"",
   ""description"": ""The image does not have a descriptive text alternative."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Semantic Meaning of Images Missing"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Girl making heart\"" class=\""img-fluid\"" src=\""https://www.tutor.com/cmspublicfiles/WWW/girl-making-heart.png\"""
5419658127_0,llama-4-scout-17b-16e-instruct,zero-shot,1730,0,0,0,1.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.3.1|1.4.4|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19471>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19471>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
428_0,llama-4-scout-17b-16e-instruct,zero-shot,13802,1,0,4,2.4.6|1.3.1|1.4.6|4.1.2|1.3.5,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='search' aria-label='Search Input' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='search' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
9990906928_0,llama-4-scout-17b-16e-instruct,zero-shot,26319,0,1,3,1.4.6|2.1.1|2.4.3,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsistent use of aria-multiselectable attribute on menu element."", ""category"": ""semantic"",
   ""html"": ""<ul aria-multiselectable=\""true\"" class=\""vertical menu dashboard-sidebar-nav dashboard-sidebar-nav-parent accordion-menu\"" data-accordion-menu=\""\"">"",
   ""target"": ""menu"", 
   ""description"": ""The 'aria-multiselectable' attribute is used on a menu element, but its value should be set to false as menus do not support multiple selection."",
   ""impact"": ""minor"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsisten"
5964897764_0,llama-4-scout-17b-16e-instruct,zero-shot,9312,0,2,1,2.2.1,1.3.1|1.4.6,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.4.6"", ""violationName"": ""Inconsistent Contrast Ratio for Text Elements"", ""category"": ""visual"", 
   ""html"": ""<p class=\""h2\"" id=\""elDm5\"">Verifying you are human. This may take a few seconds.</p>"", ""target"": ""text"",
   ""description"": ""The contrast ratio of text elements is not consistent with WCAG 2.1 guidelines."", 
   ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Incorrect Heading Level"", ""category"": ""semantic"",
   ""html"": ""<h1 class=\""zone-name-title h1\"">www.udemy.com</h1><p class=\""h2\"" id=\""elDm5\"">Verifying you are hu"
4456160312_0,llama-4-scout-17b-16e-instruct,zero-shot,9597,0,0,5,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"{""violations"": []}"
1112632392_0,llama-4-scout-17b-16e-instruct,zero-shot,16822,1,0,7,2.4.6|1.3.1|1.4.4|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Alternative Text for Image"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Image for banner of category\"" class=\""b-navigation_banner-image\"" loading=\""lazy\"" src=\""https://underarmour.scene7.com/is/image/Underarmour/FW25_Q3_BackToSchool_Sportwear_M_Site_1_1\""/>"",
   ""target"": ""img"", ""description"": ""Image lacks alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Alternative Text for Image"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" class=\""CountrySelector_co"
381_0,llama-4-scout-17b-16e-instruct,zero-shot,12385,1,0,6,1.1.1|1.3.1|2.4.1|1.4.6|4.1.1|4.1.2|1.4.3,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Search input\"" class=\""fl-search-text\"" name=\""s\"" placeholder=\""Search...\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
700_0,llama-4-scout-17b-16e-instruct,zero-shot,14465,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small-mobile-menu"", 
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small"", 
   ""description"": ""Form field lacks associated la"
701_0,llama-4-scout-17b-16e-instruct,zero-shot,14320,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small-mobile-menu"", 
   ""description"": ""Form field lacks associated label."", 
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small"", 
   ""description"": ""Form field lacks associated l"
335_0,llama-4-scout-17b-16e-instruct,zero-shot,14964,1,0,0,1.3.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small-mobile-menu"", 
   ""description"": ""Form field lacks associated label."", 
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small"", 
   ""description"": ""Form field lacks associated l"
702_0,llama-4-scout-17b-16e-instruct,zero-shot,14238,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small-mobile-menu"", 
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small"", 
   ""description"": ""Form field lacks associated la"
703_0,llama-4-scout-17b-16e-instruct,zero-shot,36623,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsistent table headers"", ""category"": ""semantic"",
   ""html"": ""<th scope=\""row\""> <span itemprop=\""name\"">Home</span> </th>"", 
   ""target"": ""th[scope=\""row\""]"", 
   ""description"": ""Semantic inconsistency: using a heading cell with only one column when assistive technology expects table headers to define structure."",
   ""impact"": ""serious"",
   ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsistent use of list markup for navigation items."", ""category"": ""semantic"",
   ""html"": ""<li class=\""navigation__item active\""> <"
704_0,llama-4-scout-17b-16e-instruct,zero-shot,14261,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small-mobile-menu"", 
   ""description"": ""Form field lacks associated label."", 
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""search-field-small\"" name=\""query\"" type=\""search\""/>"", 
   ""target"": ""input#search-field-small"", 
   ""description"": ""Form field lacks associated l"
705_0,llama-4-scout-17b-16e-instruct,zero-shot,12600,2,0,0,1.4.6|1.3.1,1.3.1|1.4.6,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsistent table headers"", ""category"": ""semantic"",
   ""html"": ""<th scope=\""row\"">U.S. citizens traveling abroad</th>"", ""target"": ""th[scope=\""row\""]"",
   ""description"": ""Semantic inconsistency in header cell role."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsistent table headers"", ""category"": ""semantic"",
   ""html"": ""<th scope=\""col\"">U.S. citizens traveling abroad</th>"", ""target"": ""th[scope=\""col\""]"",
   ""description"": ""Semantic inconsistency in header cell role."",
   ""impact"": ""serious"
1866132720_0,llama-4-scout-17b-16e-instruct,zero-shot,11831,1,0,9,1.1.1|1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|2.4.3|2.4.6|1.3.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
7151218343_0,llama-4-scout-17b-16e-instruct,zero-shot,30065,1,0,3,1.4.6|1.3.1|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""search\"" autocomplete=\""off\"" class=\""gsc-input\"" dir=\""ltr\"" id=\""gsc-i-id1\"" name=\""search\"" placeholder=\""Search our site\"" size=\""10\"" spellcheck=\""false\"" style=\""width: 100%; padding: 0px; border: none; margin: 0px; height: auto; outline: none;\"" title=\""search\"" type=\""text\""/>"",
   ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""catego"
7810794510_0,llama-4-scout-17b-16e-instruct,zero-shot,20240,1,0,2,1.4.6|1.3.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Input\"" class=\""form-text usa-input\"" data-drupal-selector=\""edit-keywords\"" id=\""edit-keywords\"" maxlength=\""128\"" name=\""keywords\"" placeholder=\""Search\"" size=\""30\"" type=\""text\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Input\"" class=\""form-text usa-input\"" "
8085884109_0,llama-4-scout-17b-16e-instruct,zero-shot,12127,1,0,1,1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Semantic Meaning Mismatch"", ""category"": ""semantic"",
   ""html"": ""<p>You don't have permission to access \""http://www.usitc.gov/\"" on this server.<p>Reference #18.7f641102.1754415272.63a42c74</p><p>https://errors.edgesuite.net/18.7f641102.1754415272.63a42c74</p>"",
   ""target"": ""paragraph"",
   ""description"": ""The paragraph element is used for content that is not a separate section of the document, but assistive technology may announce it as a separate section."",
   ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violati"
