item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
122_0,deepseek-r1-distill-llama-70b,zero-shot,9,0,0,0,1.4.3|1.4.6|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20120>20000,max_input_tokens_exceeded:20120>20000,False,
204_0,deepseek-r1-distill-llama-70b,zero-shot,36460,1,0,8,1.4.4|1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Button Label Missing"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Menu\"" class=\""flex -translate-x-25 transform items-center justify-center p-25 dark:text-white lg:hidden\"" type=\""button\""><i aria-hidden=\""true\"" class=\""icon-menu text-tui-3xl\""></i></button>"",
   ""target"": ""button[aria-label=\""Menu\""]"",
   ""description"": ""Button lacks inner text content, which may not be properly announced by screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
604991355_0,deepseek-r1-distill-llama-70b,zero-shot,37392,1,0,8,1.4.3|2.4.6|1.3.1|2.2.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Empty Link"", ""category"": ""semantic"",
   ""html"": ""<a href=\""/\""></a>"", ""target"": ""a"",
   ""description"": ""Link with empty content and no ARIA label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Image Description"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" src=\""https://media.mehrnews.com/d/2025/08/04/4/5626186.jpg\"">"", ""target"": ""img"",
   ""description"": ""Image with empty alt attribute and no ARIA label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""viol"
9073219799_0,deepseek-r1-distill-llama-70b,zero-shot,28713,1,1,5,1.4.4|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing ARIA Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""glue-cookie-notification-bar__accept\"">Hide</button>"",
   ""target"": ""button"", ""description"": ""Button lacks accessible name."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Main Labe"
4781756887_0,deepseek-r1-distill-llama-70b,zero-shot,42544,2,3,3,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,1.3.1|1.3.2|2.4.4|2.4.6|4.1.2,regex_fallback,,False,True,False,,parse_failed,True,"

{""violations"": [
  {""wcagCode"": ""1.3.2"", ""violationName"": ""Missing ARIA Label for Language Switcher"", ""category"": ""semantic"",
   ""html"": ""<select class=\""form-select\"" data-drupal-selector=\""edit-locale\"" id=\""edit-locale\"" name=\""locale\"">...</select>"",
   ""target"": ""select"",
   ""description"": ""The language switcher form element lacks an ARIA label, which may prevent assistive technologies from properly announcing its purpose."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Inadequate Skip Link Implementation"", ""category"": ""layout"",
   ""html"": ""<a cla"
8142768037_0,deepseek-r1-distill-llama-70b,zero-shot,32809,1,1,4,1.3.1|1.4.4|1.4.3|1.4.6|4.1.1,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing ARIA Expanded State"",
    ""category"": ""semantic"",
    ""html"": ""<button aria-label=\""More sections\"" class=\""more-btn desktop-menu-item primary\"" data-cy=\""menu-item-button-More\"" on=\""\"" target=\""_self\"" type=\""button\"">More</button>"",
    ""target"": ""button"",
    ""description"": ""The expandable menu button lacks an aria-expanded attribute to indicate its state."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Form Label"",
    ""category"": ""semantic"",
    """
186_0,deepseek-r1-distill-llama-70b,zero-shot,2680,0,0,0,4.1.1|2.4.4|2.4.9|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19027>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19027>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7320503111_0,deepseek-r1-distill-llama-70b,zero-shot,18352,1,0,3,1.3.1|3.1.1|2.4.2|2.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Empty Heading"", ""category"": ""semantic"",
   ""html"": ""<h2></h2>"", ""target"": ""h2"",
   ""description"": ""Empty heading element found."",
   ""impact"": ""serious"", ""confidence"": 0.95}
]}"
123_0,deepseek-r1-distill-llama-70b,zero-shot,252,0,0,0,1.3.1|1.4.6|2.4.6|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17282>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17282>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2998356382_0,deepseek-r1-distill-llama-70b,zero-shot,11,0,0,0,1.3.1|1.4.6|2.4.6|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:22642>20000,max_input_tokens_exceeded:22642>20000,False,
546358444_0,deepseek-r1-distill-llama-70b,zero-shot,35100,1,1,4,1.3.1|1.4.4|1.4.3|1.4.6|4.1.2,1.1.1|1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""history/subject\"" class=\""image__photo\"" height=\""\"" loading=\""lazy\"" onerror=\""this.src='https://secureimages.teach12.com/tgc/images/m2/wondrium/courses/plh/plh.jpg'\"" src=\""https://secureimages.teach12.com/tgc/images/m2/wondrium/courses/history-1/history-1.jpg\"" width=\""\""/>"",
   ""target"": ""img"",
   ""description"": ""Image missing alt text or having generic alt text."",
   ""impact"": ""serious"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Info and Relati"
6909367836_0,deepseek-r1-distill-llama-70b,zero-shot,35672,1,0,3,1.3.1|1.4.6|2.4.6|4.1.2,4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing Button Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Move highlight stories forwards\"" aria-live=\""polite\"" class=\""dcr-fq58ld\"" data-link-name=\""highlights container right chevron\"" type=\""button\""><span class=\""dcr-sy54ny\""></span><svg aria-hidden=\""true\"" focusable=\""false\"" viewbox=\""-3 -3 30 30\"" xmlns=\""http://www.w3.org/2000/svg\""><path clip-rule=\""evenodd\"" d=\""m8.482 1-.982.957L15.882 12 7.5 22.044l.982.956 10.471-10.471V11.47z\"" fill-rule=\""evenodd\""></path></svg></button>"",
   ""target"": ""button"","
30_0,deepseek-r1-distill-llama-70b,zero-shot,35253,0,1,4,1.3.1|1.4.6|2.4.6|4.1.2,2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Link Purpose"", ""category"": ""semantic"",
   ""html"": ""<a class=\""dcr-1gpubb\"" data-link-name=\""skip : main content\"" href=\""#maincontent\""></a>"",
   ""target"": ""a"",
   ""description"": ""Skip navigation links lack visible text for screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
7456807770_0,deepseek-r1-distill-llama-70b,zero-shot,42393,2,2,8,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.3.1|2.4.6|2.4.7|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""btn btn-signup thgsignin\"" type=\""button\""><t>LOGIN</t></button>"",
   ""target"": ""button"", ""description"": ""The button element contains non-standard markup (<t>) which may not be accessible to screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""btn btn-account\"" href=\""https://www.thehindu.com/myaccount/\"">Account</a>"",
   ""target"": ""link"", ""description"": "
5100047719_0,deepseek-r1-distill-llama-70b,zero-shot,52279,2,4,3,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,1.3.1|1.3.2|2.1.1|2.4.3|2.4.7|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing ARIA Role"", ""category"": ""semantic"",
   ""html"": ""<li class=\""menu-item menu-item-type-custom menu-item-object-custom menu-item-478993\""><a href=\""https://theintercept.com/collections/israel-palestine/\"">War on Gaza</a></li>"",
   ""target"": ""nav a"", ""description"": ""Menu items lack ARIA roles for screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Image Context"",
   ""category"": ""semantic"", ""html"": ""<img alt=\""Three-year-old Ibtisam ed-Dali...\"" class=\""attachment-large s"
4321301368_0,deepseek-r1-distill-llama-70b,zero-shot,56775,1,2,3,1.3.1|1.4.6|4.1.2|4.1.1,1.1.1|1.3.1|2.5.3,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""form-control\"" id=\""site-search-3699114-term\"" name=\""q\"" placeholder=\""Search...\"" title=\""Site search\"" type=\""text\"">"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<svg aria-hidden=\""true\"" class=\""tnt-svg tnt-search tnt-w-16 hidden-xl hidden-lg hidden-md\"" data-fa-i2svg=\""\"" data-icon=\""search\"""
3787975237_0,deepseek-r1-distill-llama-70b,zero-shot,183154,1,0,6,1.3.1|2.4.3|1.4.3|1.4.6|2.1.1|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Open Menu\"" class=\""css-178p8vl\"" data-hint=\""Explore the new navigation here\"" data-hint-position=\""middle-right\"" data-step=\""0\"" id=\""hamburger-menu-button\""><div class=\""css-2k1hxp\""><span></span><span></span><span></span></div></button>"",
   ""target"": ""button"",
   ""description"": ""Button has an aria-label but lacks visible text or alternative text for the SVG icons, which may not be properly exposed to assistive technologies."",
   ""impact"": ""serious"", ""confi"
1028755231_0,deepseek-r1-distill-llama-70b,zero-shot,2695,0,0,0,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16516>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16516>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4157596408_0,deepseek-r1-distill-llama-70b,zero-shot,83,0,0,0,1.3.1|1.4.3|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16797>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16797>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4974750346_0,deepseek-r1-distill-llama-70b,zero-shot,35817,3,0,9,1.4.4|2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.1.1|1.3.1|2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Empty Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" ... />"", ""target"": ""img"",
   ""description"": ""Image with empty alternative text and missing title attribute."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Empty Links"", ""category"": ""semantic"",
   ""html"": ""<a href=\""#\"" ...>"", ""target"": ""a"",
   ""description"": ""Multiple links found with empty or placeholder href values."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Labels"
4224720555_0,deepseek-r1-distill-llama-70b,zero-shot,12712,0,0,7,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"

{""violations"": []}"
5483640632_0,deepseek-r1-distill-llama-70b,zero-shot,36849,1,0,4,1.3.1|1.4.6|1.1.1|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""search-submit\"" type=\""submit\"">...</button>"", ""target"": ""button"",
   ""description"": ""Search submit button lacks an explicit label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<span id=\""auth-in-nav-header-text\"">Sign in</span>"", ""target"": ""button"",
   ""description"": ""Sign-in button lacks an accessible label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1."
4339903018_0,deepseek-r1-distill-llama-70b,zero-shot,48916,1,0,3,1.3.1|3.1.1|1.4.3|1.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""_primary_9zeru_38 navLink has-menu\"" target=\""_top\"">Solutions <img alt=\""\"" class=\""_ddIcon_9zeru_98\"" src=\""https://uni-nav.topcoder.com/v1/assets/ic-chevron-down.svg\""/></a>"",
   ""target"": ""navLink"",
   ""description"": ""Dropdown menu icon lacks descriptive text for screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Empty Alt Text"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""hero\"" class=\""img-fluid\"" src=\""https:"
1957689776_0,deepseek-r1-distill-llama-70b,zero-shot,374453,3,1,4,1.3.1|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9|4.1.2,1.1.1|1.3.1|2.5.3|4.1.2,regex_fallback,,False,True,False,,parse_failed,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Empty Alternative Text for Decorative Icon"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" class=\""motion-reduce\"" height=\""1000\"" loading=\""lazy\"" sizes=\""(min-width: 1400px) 1300px,(min-width: 750px) calc(100vw - 10rem),calc(100vw - 3rem)\"" src=\""//www.toysrus.com/cdn/shop/files/078628360028_1.jpg?v=1716987628&amp;width=1500\"" srcset=\""//www.toysrus.com/cdn/shop/files/078628360028_1.jpg?v=1716987628&amp;width=165 165w,//www.toysrus.com/cdn/shop/files/078628360028_1.jpg?v=1716987628&amp;width=330 330w,//www.toysrus.com/cdn/shop/"
8054950596_0,deepseek-r1-distill-llama-70b,zero-shot,2673,0,0,0,1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17641>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17641>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2681794065_0,deepseek-r1-distill-llama-70b,zero-shot,46853,0,5,7,1.3.1|1.4.4|1.4.3|1.4.6|2.4.4|2.4.6|2.4.9,1.1.1|1.3.2|1.3.5|3.2.5|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Empty Alt Attribute"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""\"" height=\""44\"" src=\""Images/__TSI_LOGO_Ball_Only.png\"" width=\""44\""/>"",
    ""target"": ""img"",
    ""description"": ""Image missing alternative text."",
    ""impact"": ""serious"",
    ""confidence"": 0.95
  },
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing ARIA Label for Navigation"",
    ""category"": ""semantic"",
    ""html"": ""<nav class=\""navbar navbar-transparent navbar-color-on-scroll fixed-top navbar-expand-lg\"" color-on-scroll=\""100\"" id=\""sectio"
1950445330_0,deepseek-r1-distill-llama-70b,zero-shot,50989,0,4,3,4.1.1|3.3.2|1.4.6,1.1.1|1.3.1|2.4.5|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""usa-input\"" id=\""\"" name=\""query\"" placeholder=\""Enter your search terms\"" type=\""search\""/>"",
   ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.5"", ""violationName"": ""Empty Button"", ""category"": ""semantic"",
   ""html"": ""<button class=\""usa-button\""><span class=\""usa-sr-only\"">Search</span></button>"",
   ""target"": ""button"",
   ""description"": ""Button lacks text content."",
   ""impac"
