item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
9990906928_0,gemma-3-27b-it,zero-shot,3956,0,0,3,2.1.1|2.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5964897764_0,gemma-3-27b-it,zero-shot,6219,0,3,1,2.2.1,1.1.1|1.3.1|2.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-Text Content"", ""category"": ""semantic"", ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"", ""target"": ""div.lds-ring > div"", ""description"": ""The lds-ring divs are decorative and do not convey semantic meaning, but lack alternative text."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<a href=\""https://www.cloudflare.com?utm_source=challenge&amp;utm_campaign=m\"" rel=\""noopener noreferrer\"" target=\""_blank\"">"
4456160312_0,gemma-3-27b-it,zero-shot,4169,0,0,5,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1112632392_0,gemma-3-27b-it,zero-shot,15373,1,0,7,1.3.1|1.4.4|1.4.6|2.4.4|2.4.6|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Navigation Banner Link"", ""category"": ""semantic"", ""html"": ""<a class=\""t-link--medium_underline b-navigation_banner-link\"" href=\""https://www.underarmour.com/en-us/c/accessories/bags/\"">"", ""target"": ""a"", ""description"": ""Navigation banner link lacks an associated label."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Navigation Banner Link"", ""category"": ""semantic"", ""html"": ""<a class=\""t-link--medium_underline b-navigation_banner-link\"" href=\""https://www.underar"
381_0,gemma-3-27b-it,zero-shot,4831,0,0,7,1.3.1|1.4.3|1.4.6|2.4.1|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
700_0,gemma-3-27b-it,zero-shot,10383,1,1,1,1.3.1|1.4.6,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-mobile"", ""category"": ""semantic"", ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" onfocus=\""this.placeholder\"" placeholder=\""Search all government\"" type=\""search\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-desktop"", ""category"": ""semantic"", ""html"": ""<input autocomplete=\""off\"" class=\""usa-input text usagov-search-autocomplete ui-aut"
701_0,gemma-3-27b-it,zero-shot,16237,1,1,1,1.3.1|1.4.6,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - USAGov Banner Accordion Button"", ""category"": ""semantic"", ""html"": ""<button aria-controls=\""gov-banner-default\"" aria-expanded=\""false\"" class=\""usa-accordion__button usa-banner__button\"" type=\""button\"">\n<span class=\""usa-banner__button-text\"">Here's how you know</span>\n<svg class=\""usa-banner_expand_arrow usa-banner__button-text\"" height=\""16\"" viewbox=\""0 0 24 24\"" width=\""16\"" xmlns=\""http://www.w3.org/2000/svg\"">\n<path d=\""M0 0h24v24H0z\"" fill=\""none\""></path>\n<path d=\""M16.59 8.59L12 13.17 7.41 8.59 6 10"
335_0,gemma-3-27b-it,zero-shot,11725,1,0,0,1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Skip Navigation Link"", ""category"": ""semantic"",
   ""html"": ""<a class=\""usa-skipnav usa-sr-only focusable\"" href=\""#skip-to-h1\""> Skip to main content </a>"", ""target"": ""a.usa-skipnav"",
   ""description"": ""Skip navigation link lacks a visible label for screen reader users."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Search Field (Mobile)"", ""category"": ""semantic"",
   ""html"": ""<input autocomplete=\""off\"" class=\""usa-input text ui-autocomplete-input\"" id=\""se"
702_0,gemma-3-27b-it,zero-shot,9777,1,1,1,1.3.1|1.4.6,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-mobile"", ""category"": ""semantic"", ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\"">"", ""target"": ""input"", ""description"": ""Form field 'search-field-small-mobile-menu' lacks an associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-desktop"", ""category"": ""semantic"", ""html"": ""<input id=\""search-field-small\"" name=\""query\"" type=\""search\"">"", ""target"": ""input"", ""description"": ""Form field 'se"
703_0,gemma-3-27b-it,zero-shot,10010,1,1,1,1.3.1|1.4.6,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-mobile"", ""category"": ""semantic"", ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\"">"", ""target"": ""input"", ""description"": ""Form field 'search-field-small-mobile-menu' lacks an associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-desktop"", ""category"": ""semantic"", ""html"": ""<input id=\""search-field-small\"" name=\""query\"" type=\""search\"">"", ""target"": ""input"", ""description"": ""Form field 'se"
704_0,gemma-3-27b-it,zero-shot,10463,1,1,1,1.3.1|1.4.6,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-mobile"", ""category"": ""semantic"", ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\"">"", ""target"": ""input"", ""description"": ""Form field with ID 'search-field-small-mobile-menu' lacks an associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-desktop"", ""category"": ""semantic"", ""html"": ""<input id=\""search-field-small\"" name=\""query\"" type=\""search\"">"", ""target"": ""input"", ""description"": ""Form f"
705_0,gemma-3-27b-it,zero-shot,16403,1,1,1,1.3.1|1.4.6,1.3.1|2.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-mobile"", ""category"": ""semantic"", ""html"": ""<input id=\""search-field-small-mobile-menu\"" name=\""query\"" type=\""search\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - usagov_all_gov-desktop"", ""category"": ""semantic"", ""html"": ""<input autocomplete=\""off\"" class=\""usa-input text usagov-search-autocomplete ui-autocomplete-input\"" id=\""search-field-small\"" name=\""query\"" type=\""s"
1866132720_0,gemma-3-27b-it,zero-shot,10486,1,0,9,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<a href=\""#mainContentSection\"" id=\""skipToMain\"">Skip to main content</a>"", ""target"": ""a"", ""description"": ""Link lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<img alt=\""USA TODAY\"" class=\""expand-icon\"" id=\""logo\"" src=\""https://www.gannett-cdn.com/gannett-web/properties/usatoday/logos-and-branding/logo-default.svg\""/>"", ""target"": ""img"", ""description"": ""Image lacks mea"
7151218343_0,gemma-3-27b-it,zero-shot,45702,1,0,3,1.3.1|4.1.1|4.1.2|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""U.S. flag\"" class=\""header-flag-icon\"" src=\""/sites/default/files/images/site/USFlag-Icon-2x.png\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks a meaningful alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Official Government Website\"" class=\""howyouknow-header-block__icon__img\"" src=\""/sites/default/files/images/site/icon-dot-gov@2x.png\""/>"
7810794510_0,gemma-3-27b-it,zero-shot,4918,0,0,3,1.3.1|4.1.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8085884109_0,gemma-3-27b-it,zero-shot,911,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"{""violations"": []}"
8818878279_0,gemma-3-27b-it,zero-shot,6799,1,0,3,1.3.1|1.4.6|2.4.6|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input class=\""form-control form-search\"" id=\""headerSearchInput\"" maxlength=\""128\"" name=\""q\"" placeholder=\""Search uspto.gov\"" size=\""15\"" title=\""Search uspto.gov\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
7423931758_0,gemma-3-27b-it,zero-shot,12971,1,0,5,1.3.1|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-label=\""Search through site content\"" class=\""box collapse\"" id=\""collapseExample\"" name=\""q\"" placeholder=\""Search\"" size=\""50\"" type=\""text\"" value=\""\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button class=\""submit\"" type=\""submit\""><img alt=\""search\"" src=\""/themes/custom/ustr2025/images/search-icon"
4751627646_0,gemma-3-27b-it,zero-shot,9389,0,1,1,1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-autocomplete=\""none\"" aria-controls=\""search-header-dropdown-listbox\"" aria-describedby=\""search-header-dropdown-assistive-hint\"" aria-expanded=\""false\"" aria-haspopup=\""listbox\"" aria-label=\""Search\"" autocomplete=\""off\"" class=\""vads-u-width--full search-dropdown-input-field vads-u-margin--0 vads-u-display--block\"" data-e2e-id=\""search-header-dropdown-input-field\"" id=\""search-header-dropdown-input-field\"" role=\""combobox\"" tabindex=\""0\"" type=\""text\"" value=\""\""/>"""
189_0,gemma-3-27b-it,zero-shot,4307,0,0,10,2.4.3|3.3.2|2.1.1|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"{""violations"": []}"
6794078706_0,gemma-3-27b-it,zero-shot,951,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"{""violations"": []}"
1930985973_0,gemma-3-27b-it,zero-shot,5576,0,0,7,1.3.1|1.4.4|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
569_0,gemma-3-27b-it,zero-shot,17,0,0,0,1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23509>20000,max_input_tokens_exceeded:23509>20000,False,
570_0,gemma-3-27b-it,zero-shot,14,0,0,0,1.3.1|1.1.1|1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23510>20000,max_input_tokens_exceeded:23510>20000,False,
573_0,gemma-3-27b-it,zero-shot,13,0,0,0,1.3.1|1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23494>20000,max_input_tokens_exceeded:23494>20000,False,
312_0,gemma-3-27b-it,zero-shot,17,0,0,0,1.3.1|2.4.6|1.1.1|1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:24338>20000,max_input_tokens_exceeded:24338>20000,False,
572_0,gemma-3-27b-it,zero-shot,20,0,0,0,1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23524>20000,max_input_tokens_exceeded:23524>20000,False,
571_0,gemma-3-27b-it,zero-shot,13,0,0,0,1.3.1|1.1.1|1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23521>20000,max_input_tokens_exceeded:23521>20000,False,
2853208851_0,gemma-3-27b-it,zero-shot,22423,0,1,3,1.3.1|1.4.3|1.4.6,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg aria-label=\""Vevo Logo\"" data-bbox=\""0 0 952.57 240\"" data-type=\""color\"" preserveaspectratio=\""xMidYMid meet\"" role=\""img\"" viewbox=\""0 0 952.57 240\"" xmlns=\""http://www.w3.org/2000/svg\""><defs></defs>\n<g>\n<path d=\""M832.57 0a120 120 0 1 0 120 120 120 120 0 0 0-120-120zm0 176c-30 0-52-24-52-56s22-56 52-56 52 24 52 56-22 56-52 56zm-352-56c0-66.27-51.93-120-116-120s-116 53.73-116 120 52 120 118 120c52.73 0 94.07-31.87 107.82-76h-69.82c-9.68 14.33-23.93 18-38 18-27 0-44.1"
402_0,gemma-3-27b-it,zero-shot,38055,1,0,2,1.3.1|4.1.2|4.1.1,1.3.1,regex_fallback,,False,True,False,,parse_failed,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<a class=\""inline-flex\"" href=\""/features\""><span class=\""cursor-pointer text-display-mobile-7 nav-xl:text-body-3 w-full col-start-3 col-end-[-3] flex items-center !justify-between relative z-0 hover:bg-transparent bg-transparent rounded-xl nav-xl:rounded-none nav-xl:h-full button-inner max-w-full border-0 p-0 inline-flex items-center justify-between font-sans font-medium no-underline rounded-xl w-full relative justify-center text-btn-content gap-4 z-0 transition-colors duration-"
399_0,gemma-3-27b-it,zero-shot,12121,0,1,5,1.4.6|2.4.6|1.1.1|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-labelledby=\""search-item\"" autocomplete=\""off\"" class=\""web_ui__InputBar__value\"" data-testid=\""search-text--input\"" id=\""search_text\"" maxlength=\""5000\"" name=\""search_text\"" placeholder=\""Search for items\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-labelledby=\""search-"
513_0,gemma-3-27b-it,zero-shot,10540,1,0,3,1.3.1|1.4.6|2.4.4|2.4.9,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button class=\""flex items-center justify-center text-gray-700\"" type=\""button\""><span class=\""sr-only\"">Menu</span><svg aria-hidden=\""true\"" class=\""h-10 w-9\"" data-slot=\""icon\"" fill=\""none\"" stroke=\""currentColor\"" stroke-width=\""1.5\"" style=\""stroke-width:3\"" viewbox=\""0 0 24 24\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M3.75 6.75h16.5M3.75 12h16.5m-16.5 5.25h16.5\"" stroke-linecap=\""round\"" stroke-linejoin=\""round\""></path></svg></button>"", ""target"": ""button"", ""descrip"
97_0,gemma-3-27b-it,zero-shot,35015,1,0,6,1.3.1|2.4.3|1.4.6|2.1.1|2.4.4|2.4.9|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button class=\""flex items-center justify-center text-gray-700\"" type=\""button\""><span class=\""sr-only\"">Menu</span><svg aria-hidden=\""true\"" class=\""h-10 w-9\"" data-slot=\""icon\"" fill=\""none\"" stroke=\""currentColor\"" stroke-width=\""1.5\"" style=\""stroke-width:3\"" viewbox=\""0 0 24 24\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M3.75 6.75h16.5M3.75 12h16.5m-16.5 5.25h16.5\"" stroke-linecap=\""round\"" stroke-linejoin=\""round\""></path></svg></button>"", ""target"": ""button"", ""descrip"
512_0,gemma-3-27b-it,zero-shot,33407,1,0,3,1.3.1|1.4.6|2.4.4|2.4.9,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-expanded=\""false\"" class=\""text-md flex items-center gap-x-1 leading-6 text-black/90 hover:text-primary-500 ring-0 outline-none font-roboto-semibold\"" data-headlessui-state=\""\"" id=\""headlessui-popover-button-:R1all6:\"" type=\""button\"">Ecommerce Platform<svg aria-hidden=\""true\"" class=\""h-5 w-5 flex-none text-gray-500 transition-all\"" data-slot=\""icon\"" fill=\""currentColor\"" viewbox=\""0 0 20 20\"" xmlns=\""http://www.w3.org/2000/svg\""><path clip-rule=\""evenodd\"" d=\""M5"
3176249728_0,gemma-3-27b-it,zero-shot,3129,1,0,2,1.3.1|2.4.6|1.1.1,1.1.1,json,,True,False,False,,ok,True,"{""violations"": [
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Non-text Content Missing Alternative Text"",
    ""category"": ""semantic"",
    ""html"": ""<img src=\""./assets/fah_illustration.svg\""/>"",
    ""target"": ""img"",
    ""description"": ""Image lacks alternative text."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  }
]}"
